Uuid,Exchange,TimeStamp,OrderType,Limit,Quantity,QuantityRemaining,Commission,Price,PricePerUnit,IsConditional,Condition,ConditionTarget,ImmediateOrCancel,Closed
fb083b68-653c-4261-a464-8fae77ba19aa,BTC-ETH,1/6/2018 10:43:26 PM,LIMIT_SELL,0.05851995,0.02833732,0.00000000,0.00000414,0.00165829,0.05851965,False,,0.00000000,False,1/6/2018 10:43:26 PM
0722bf04-4a0e-4b21-8a9a-9cefc40b8590,BTC-XMR,1/6/2018 10:44:30 PM,LIMIT_SELL,0.02210000,0.09119456,0.00000000,0.00000503,0.00201540,0.02210000,False,,0.00000000,False,1/6/2018 10:44:30 PM
3be2db9c-c612-4e2f-954c-57bbb5ab8c13,BTC-THC,1/6/2018 10:44:45 PM,LIMIT_SELL,0.00003407,47.60534144,0.00000000,0.00000405,0.00162286,0.00003409,False,,0.00000000,False,1/6/2018 10:44:45 PM
755f643e-a281-4237-8ce2-14436627ccff,BTC-ZEN,1/6/2018 10:44:52 PM,LIMIT_SELL,0.00303001,0.38647203,0.00000000,0.00000293,0.00117487,0.00303999,False,,0.00000000,False,1/6/2018 10:44:52 PM
62b66397-459f-4066-86a8-0ad361c66648,BTC-ETH,1/6/2018 10:44:53 PM,LIMIT_SELL,0.05860000,0.02555464,0.00000000,0.00000374,0.00149750,0.05859993,False,,0.00000000,False,1/6/2018 10:44:53 PM
307da75e-e496-40b0-acf1-afc1a39459d0,USDT-BTC,1/6/2018 10:45:01 PM,LIMIT_SELL,17000.00000001,0.00427925,0.00000000,0.18187871,72.75148645,17000.98999825,False,,0.00000000,False,1/6/2018 10:45:02 PM
b4525dba-6313-496d-b5a7-ebd3fac8f21e,BTC-THC,1/6/2018 10:45:41 PM,LIMIT_SELL,0.00003409,43.42236540,0.00000000,0.00000370,0.00148026,0.00003409,False,,0.00000000,False,1/6/2018 10:45:42 PM
71914a58-e508-4e3a-8a8b-08343630e495,BTC-XMR,1/6/2018 10:45:51 PM,LIMIT_SELL,0.02210000,0.08294862,0.00000000,0.00000458,0.00183315,0.02209983,False,,0.00000000,False,1/6/2018 10:45:52 PM
b739b38b-ad2f-4ff1-8a13-4bd8ebab428a,BTC-BCH,1/6/2018 10:46:01 PM,LIMIT_SELL,0.14559481,0.00989249,0.00000000,0.00000360,0.00144029,0.14559428,False,,0.00000000,False,1/6/2018 10:46:01 PM
0fe1e2d7-5bfc-421b-bf60-a2386cc1cb7c,BTC-ZEN,1/6/2018 10:46:12 PM,LIMIT_SELL,0.00304000,0.36580837,0.00000000,0.00000278,0.00111205,0.00303998,False,,0.00000000,False,1/6/2018 10:46:12 PM
01954d2c-f989-4753-8a20-28b71b928f1b,BTC-ETH,1/6/2018 10:46:21 PM,LIMIT_SELL,0.05868999,0.02335622,0.00000000,0.00000342,0.00137077,0.05868972,False,,0.00000000,False,1/6/2018 10:46:21 PM
7ed9883f-e1d6-46ba-9211-21cf12f15069,BTC-XMR,1/6/2018 10:48:27 PM,LIMIT_SELL,0.02210005,0.05819994,0.00000000,0.00000321,0.00128622,0.02210002,False,,0.00000000,False,1/6/2018 10:48:27 PM
1502fe49-0cdf-4202-b63f-5778f03bed2a,BTC-BCH,1/6/2018 10:48:08 PM,LIMIT_SELL,0.14576122,0.01009040,0.00000000,0.00000367,0.00147078,0.14576033,False,,0.00000000,False,1/6/2018 10:48:28 PM
da9596dd-d913-41fd-a4af-3f83227d95b2,BTC-ZEN,1/6/2018 10:48:29 PM,LIMIT_SELL,0.00304000,0.31182082,0.00000000,0.00000236,0.00094793,0.00303998,False,,0.00000000,False,1/6/2018 10:48:29 PM
4a70bf8b-2150-41b4-8fb3-ea7d99b56dcd,USDT-BTC,1/6/2018 10:48:38 PM,LIMIT_SELL,17002.00000001,0.00387279,0.00000000,0.16487435,65.94974091,17029.00000000,False,,0.00000000,False,1/6/2018 10:48:39 PM
c4f54db3-b6aa-4c91-8edb-dcf26c94269d,BTC-ETH,1/6/2018 10:48:35 PM,LIMIT_SELL,0.05869000,0.02044057,0.00000000,0.00000299,0.00119965,0.05868965,False,,0.00000000,False,1/6/2018 10:48:52 PM
49f258ca-d31c-40ba-98c6-83bfc07f1c1f,BTC-THC,1/6/2018 10:48:15 PM,LIMIT_SELL,0.00003411,37.88063703,0.00000000,0.00000323,0.00129210,0.00003411,False,,0.00000000,False,1/6/2018 10:49:34 PM
2368dc6b-8346-4ee2-b0fd-ffeef384460d,BTC-THC,1/6/2018 10:50:06 PM,LIMIT_SELL,0.00003411,35.71428927,0.00000000,0.00000304,0.00121821,0.00003411,False,,0.00000000,False,1/6/2018 10:50:06 PM
613b51e6-2bc5-4608-b749-8c7df4b1a820,BTC-BCH,1/6/2018 10:53:22 PM,LIMIT_SELL,0.14565486,0.00789463,0.00000000,0.00000287,0.00114989,0.14565470,False,,0.00000000,False,1/6/2018 10:53:22 PM
63f42629-9dbe-4bb0-8ccb-c09876322734,BTC-XMR,1/6/2018 10:53:35 PM,LIMIT_SELL,0.02212282,0.06253960,0.00000000,0.00000345,0.00138355,0.02212278,False,,0.00000000,False,1/6/2018 10:53:35 PM
ee206f42-5514-4da0-a8ff-c04446ed1a8f,BTC-ETH,1/6/2018 10:54:10 PM,LIMIT_SELL,0.05852008,0.01655361,0.00000000,0.00000242,0.00096871,0.05851956,False,,0.00000000,False,1/6/2018 10:54:10 PM
5c6d5f5f-cd6a-40d9-9df7-cca91caefa68,USDT-BTC,1/6/2018 10:54:19 PM,LIMIT_SELL,17076.60582666,0.00357176,0.00000000,0.15288025,61.15210296,17121.00000000,False,,0.00000000,False,1/6/2018 10:54:20 PM
ebbbc077-8f34-4a58-a315-d0bd036a23f9,BTC-THC,1/6/2018 10:55:25 PM,LIMIT_SELL,0.00003408,31.24508869,0.00000000,0.00000266,0.00106483,0.00003408,False,,0.00000000,False,1/6/2018 10:55:25 PM
30b86c7a-25b5-4fda-9ba6-c559a4fb672a,BTC-BCH,1/6/2018 10:55:27 PM,LIMIT_SELL,0.14540359,0.00739878,0.00000000,0.00000269,0.00107652,0.14549966,False,,0.00000000,False,1/6/2018 10:55:27 PM
83b0628c-906a-4c0a-b814-a998e65b43c1,BTC-XMR,1/6/2018 10:55:30 PM,LIMIT_SELL,0.02210001,0.05526674,0.00000000,0.00000305,0.00122139,0.02209991,False,,0.00000000,False,1/6/2018 10:55:30 PM
762af080-1cb6-4838-a27b-ff941df9c284,BTC-ZEN,1/6/2018 10:55:33 PM,LIMIT_SELL,0.00303000,0.27453851,0.00000000,0.00000207,0.00083185,0.00302999,False,,0.00000000,False,1/6/2018 10:55:33 PM
b14be496-9cef-4282-a1a4-94192f151038,BTC-ETH,1/6/2018 10:55:42 PM,LIMIT_SELL,0.05852010,0.01654633,0.00000000,0.00000242,0.00096829,0.05851993,False,,0.00000000,False,1/6/2018 10:55:42 PM
05f9aa71-be73-45d2-addf-4c8d52cf3510,USDT-BTC,1/6/2018 10:55:47 PM,LIMIT_SELL,17100.00000010,0.00322926,0.00000000,0.13805086,55.22034600,17100.00000000,False,,0.00000000,False,1/6/2018 10:55:50 PM
47018874-7b80-4074-8647-eea9fc724166,BTC-THC,1/6/2018 10:56:38 PM,LIMIT_SELL,0.00003405,29.05279130,0.00000000,0.00000247,0.00098924,0.00003405,False,,0.00000000,False,1/6/2018 10:56:38 PM
3ba6f8cf-b5a6-408c-9673-6fcba6f3b702,BTC-BCH,1/6/2018 10:56:42 PM,LIMIT_SELL,0.14550001,0.00674889,0.00000000,0.00000245,0.00098196,0.14549948,False,,0.00000000,False,1/6/2018 10:56:42 PM
e32043ae-ac10-4ac3-b8e1-e16591f96d6a,BTC-XMR,1/6/2018 10:56:50 PM,LIMIT_SELL,0.02210001,0.03829721,0.00000000,0.00000211,0.00084636,0.02209978,False,,0.00000000,False,1/6/2018 10:56:51 PM
93372b78-7aa0-4f10-9e30-07649dbe5a5e,BTC-ZEN,1/6/2018 10:57:05 PM,LIMIT_SELL,0.00303000,0.25948058,0.00000000,0.00000196,0.00078622,0.00302998,False,,0.00000000,False,1/6/2018 10:57:05 PM
a81da6be-53cc-4e68-9d82-3e75f223fdc1,BTC-ETH,1/6/2018 10:57:11 PM,LIMIT_SELL,0.05861270,0.01624710,0.00000000,0.00000238,0.00095346,0.05868493,False,,0.00000000,False,1/6/2018 10:57:11 PM
359e8992-3c30-48a8-bb9f-eb71ba80e33d,BTC-THC,1/6/2018 10:58:38 PM,LIMIT_SELL,0.00003406,25.82770487,0.00000000,0.00000219,0.00087969,0.00003406,False,,0.00000000,False,1/6/2018 10:58:38 PM
4163bc43-5da3-4431-a7ef-6a227460a39a,BTC-BCH,1/6/2018 10:58:48 PM,LIMIT_SELL,0.14550001,0.00702588,0.00000000,0.00000255,0.00102226,0.14549921,False,,0.00000000,False,1/6/2018 10:58:48 PM
33e2126b-0d73-4489-9001-d92ffe746699,BTC-ZEN,1/6/2018 10:58:56 PM,LIMIT_SELL,0.00303000,0.22995852,0.00000000,0.00000174,0.00069677,0.00302998,False,,0.00000000,False,1/6/2018 10:58:56 PM
44c31fe1-450b-425c-b277-74a01398164c,BTC-XMR,1/6/2018 10:59:00 PM,LIMIT_SELL,0.02200980,0.03775261,0.00000000,0.00000207,0.00083092,0.02200960,False,,0.00000000,False,1/6/2018 10:59:02 PM
44f3af5c-1b14-49b5-82cb-f68c36df104a,BTC-ETH,1/6/2018 10:59:10 PM,LIMIT_SELL,0.05852008,0.01516839,0.00000000,0.00000222,0.00089038,0.05869970,False,,0.00000000,False,1/6/2018 10:59:10 PM
207f266c-761b-40dd-b005-e17f764dad72,USDT-BTC,1/6/2018 10:59:18 PM,LIMIT_SELL,17089.99900000,0.00277290,0.00000000,0.11847214,47.38885822,17089.99899744,False,,0.00000000,False,1/6/2018 10:59:35 PM
52bbe133-ca79-4209-acf1-72dd1bb3f4c2,BTC-BCH,1/6/2018 11:00:38 PM,LIMIT_SELL,0.14500002,0.00572877,0.00000000,0.00000207,0.00083067,0.14499971,False,,0.00000000,False,1/6/2018 11:00:38 PM
b0a9b47f-b493-4624-9e52-201c490b4cfc,BTC-XMR,1/6/2018 11:00:40 PM,LIMIT_SELL,0.02200929,0.03300510,0.00000000,0.00000181,0.00072641,0.02200902,False,,0.00000000,False,1/6/2018 11:00:40 PM
9c82062f-8bbf-4a02-96bb-c89e5ef984c5,BTC-THC,1/6/2018 11:00:32 PM,LIMIT_SELL,0.00003407,24.36594052,0.00000000,0.00000207,0.00083014,0.00003407,False,,0.00000000,False,1/6/2018 11:00:47 PM
91b13914-b991-48a0-b2ef-502a70175520,BTC-ZEN,1/6/2018 11:00:53 PM,LIMIT_SELL,0.00303000,0.21954861,0.00000000,0.00000166,0.00066523,0.00302999,False,,0.00000000,False,1/6/2018 11:00:53 PM
ee0325b5-23f2-464d-a35f-c283b0ed95c8,USDT-BTC,1/6/2018 11:01:08 PM,LIMIT_SELL,17062.64661009,0.00250954,0.00000000,0.10704848,42.81939417,17062.64660854,False,,0.00000000,False,1/6/2018 11:01:30 PM
32281aff-3532-428d-bf7f-dff91ad34025,BTC-THC,1/6/2018 11:02:46 PM,LIMIT_SELL,0.00003415,45.70333011,0.00000000,0.00000390,0.00156076,0.00003415,False,,0.00000000,False,1/6/2018 11:02:48 PM
42348f37-ec6e-4382-a555-05e19d6d48d2,BTC-BCH,1/6/2018 11:02:58 PM,LIMIT_SELL,0.14496964,0.01054888,0.00000000,0.00000382,0.00152958,0.14499928,False,,0.00000000,False,1/6/2018 11:02:58 PM
db564a36-4bc4-458a-b77d-e858551e89f6,BTC-ZEN,1/6/2018 11:03:07 PM,LIMIT_SELL,0.00303000,0.38840972,0.00000000,0.00000294,0.00117688,0.00303000,False,,0.00000000,False,1/6/2018 11:03:07 PM
61fbbee4-15fe-4412-941d-b76eb89fa460,BTC-XMR,1/6/2018 11:03:13 PM,LIMIT_SELL,0.02200929,0.06170950,0.00000000,0.00000339,0.00135818,0.02200925,False,,0.00000000,False,1/6/2018 11:03:13 PM
5788e686-b096-488a-95c7-d06abf66c992,BTC-ETH,1/6/2018 11:03:17 PM,LIMIT_SELL,0.05852020,0.02533344,0.00000000,0.00000371,0.00148656,0.05867975,False,,0.00000000,False,1/6/2018 11:03:18 PM
cb341431-d8d3-4501-a2d0-643ed9a6e90c,USDT-BTC,1/6/2018 11:03:26 PM,LIMIT_SELL,17050.00000002,0.00447589,0.00000000,0.19103098,76.41239408,17072.00000000,False,,0.00000000,False,1/6/2018 11:03:26 PM
1d682e1e-491d-429b-92be-fb40ae62bd39,BTC-THC,1/6/2018 11:04:09 PM,LIMIT_SELL,0.00003447,47.41405953,0.00000000,0.00000408,0.00163531,0.00003449,False,,0.00000000,False,1/6/2018 11:04:09 PM
d577f975-d7b0-415b-8347-97d48f665727,BTC-ZEN,1/6/2018 11:04:28 PM,LIMIT_SELL,0.00303000,0.30810044,0.00000000,0.00000233,0.00093354,0.00302999,False,,0.00000000,False,1/6/2018 11:04:28 PM
ee05ca66-1df6-47c6-9dff-5bd4efe0600b,BTC-BCH,1/6/2018 11:04:45 PM,LIMIT_SELL,0.14496963,0.00751239,0.00000000,0.00000272,0.00108929,0.14499913,False,,0.00000000,False,1/6/2018 11:04:45 PM
8467353b-1c36-4cb9-b33c-d8a379ac6cc6,BTC-XMR,1/6/2018 11:04:54 PM,LIMIT_SELL,0.02200930,0.04599519,0.00000000,0.00000253,0.00101232,0.02200926,False,,0.00000000,False,1/6/2018 11:04:54 PM
b53a357a-794f-4262-99d7-4441fecb3e8d,BTC-THC,1/6/2018 11:06:28 PM,LIMIT_SELL,0.00003450,33.69958754,0.00000000,0.00000290,0.00116263,0.00003450,False,,0.00000000,False,1/6/2018 11:06:28 PM
c90de63d-51df-4a57-87b6-f109b39712b8,BTC-BCH,1/6/2018 11:06:39 PM,LIMIT_SELL,0.14496964,0.00586300,0.00000000,0.00000212,0.00084995,0.14496845,False,,0.00000000,False,1/6/2018 11:06:39 PM
0eb4760c-79dd-4c4b-ac4b-b1a9117dd707,BTC-XMR,1/6/2018 11:06:40 PM,LIMIT_SELL,0.02219800,0.03165355,0.00000000,0.00000175,0.00070264,0.02219783,False,,0.00000000,False,1/6/2018 11:06:40 PM
38941b6f-2ec4-4684-8423-c10ba633c426,BTC-ETH,1/6/2018 11:06:41 PM,LIMIT_SELL,0.05852252,0.02099125,0.00000000,0.00000307,0.00122846,0.05852248,False,,0.00000000,False,1/6/2018 11:06:41 PM
4e73a96a-a982-4293-a13b-05da4bf886a6,USDT-BTC,1/6/2018 11:06:52 PM,LIMIT_SELL,17000.00000000,0.00367363,0.00000000,0.15612927,62.45171000,17000.00000000,False,,0.00000000,False,1/6/2018 11:06:52 PM
bdcb35a5-b75f-4139-91d2-82ea01834a48,BTC-THC,1/6/2018 11:12:53 PM,LIMIT_SELL,0.00003458,48.66334578,0.00000000,0.00000420,0.00168277,0.00003458,False,,0.00000000,False,1/6/2018 11:13:06 PM
67280776-22be-4e6b-a49c-4ad52c485a96,USDT-BTC,1/6/2018 11:13:08 PM,LIMIT_SELL,17110.00000002,0.00317011,0.00000000,0.13560145,54.24058210,17110.00000000,False,,0.00000000,False,1/6/2018 11:13:09 PM
52cd8aa6-0012-4d69-ac11-b5861751e227,BTC-ETH,1/6/2018 11:13:00 PM,LIMIT_SELL,0.05858504,0.01255352,0.00000000,0.00000183,0.00073544,0.05858437,False,,0.00000000,False,1/6/2018 11:13:14 PM
89de53d4-a822-46bc-a9b2-933587833826,BTC-ZEN,1/6/2018 11:15:11 PM,LIMIT_SELL,0.00304001,0.27110637,0.00000000,0.00000206,0.00082416,0.00303999,False,,0.00000000,False,1/6/2018 11:15:18 PM
9b102274-f52e-4a8f-9eeb-8d6854b67bae,BTC-ETH,1/6/2018 11:15:23 PM,LIMIT_SELL,0.05852014,0.01084714,0.00000000,0.00000158,0.00063480,0.05852234,False,,0.00000000,False,1/6/2018 11:15:23 PM
60c278d4-9595-40bb-9d8d-82e2f56a90f4,USDT-BTC,1/6/2018 11:15:30 PM,LIMIT_SELL,17139.99000004,0.00248621,0.00000000,0.10661709,42.64683863,17153.35334907,False,,0.00000000,False,1/6/2018 11:15:30 PM
4b2864e4-336d-44d0-81f4-2455f6a58519,BTC-THC,1/6/2018 11:15:20 PM,LIMIT_SELL,0.00003457,23.49488776,0.00000000,0.00000203,0.00081221,0.00003457,False,,0.00000000,False,1/6/2018 11:22:19 PM
f2baf8e8-9e56-4f9d-a732-3af209dde3cd,BTC-XMR,1/7/2018 3:50:55 PM,LIMIT_SELL,0.02480839,0.11889287,0.00000000,0.00000737,0.00294954,0.02480838,False,,0.00000000,False,1/7/2018 3:50:55 PM
e63f943b-16a9-4598-b06c-fa810934ef53,BTC-BCH,1/7/2018 3:50:56 PM,LIMIT_SELL,0.15754402,0.00853740,0.00000000,0.00000336,0.00134501,0.15754328,False,,0.00000000,False,1/7/2018 3:50:56 PM
c559efcb-7a36-4866-a77b-240971b69009,BTC-THC,1/7/2018 3:50:56 PM,LIMIT_SELL,0.00003720,25.60241473,0.00000000,0.00000238,0.00095240,0.00003720,False,,0.00000000,False,1/7/2018 3:50:56 PM
94123220-90e8-44b5-969e-6218ec08df8a,BTC-ETH,1/7/2018 3:51:01 PM,LIMIT_SELL,0.06579001,0.03978616,0.00000000,0.00000654,0.00261753,0.06578996,False,,0.00000000,False,1/7/2018 3:51:01 PM
638409a4-0fcb-4a1e-a5e5-adcf0cdaffed,USDT-BTC,1/7/2018 3:51:02 PM,LIMIT_SELL,16531.00000000,0.00364344,0.00000000,0.15057426,60.22970664,16531.00000000,False,,0.00000000,False,1/7/2018 3:51:02 PM
ec4444d1-cc2d-40b8-8e30-eab4dc7265d3,BTC-XMR,1/7/2018 3:51:41 PM,LIMIT_SELL,0.02480872,0.09769255,0.00000000,0.00000605,0.00242363,0.02480875,False,,0.00000000,False,1/7/2018 3:51:41 PM
e5e0f59b-58f0-474d-bfba-ae17304265b2,BTC-BCH,1/7/2018 3:51:41 PM,LIMIT_SELL,0.15754404,0.00723639,0.00000000,0.00000285,0.00114005,0.15754402,False,,0.00000000,False,1/7/2018 3:51:41 PM
26f7ac6f-0f96-4d2d-acd4-33508eae63db,BTC-ETH,1/7/2018 3:51:41 PM,LIMIT_SELL,0.06579001,0.03281008,0.00000000,0.00000539,0.00215859,0.06579045,False,,0.00000000,False,1/7/2018 3:51:41 PM
188d3cc3-5136-4a55-bf9c-d9e257881c48,USDT-BTC,1/7/2018 3:51:42 PM,LIMIT_SELL,16531.00000001,0.00285289,0.00000000,0.11790281,47.16112459,16531.00000000,False,,0.00000000,False,1/7/2018 3:51:42 PM
8d2b8c6e-406f-44be-9346-b718a6cc5a64,BTC-XMR,1/7/2018 3:52:03 PM,LIMIT_SELL,0.02480895,0.07841346,0.00000000,0.00000486,0.00194536,0.02480901,False,,0.00000000,False,1/7/2018 3:52:03 PM
b8436927-ea0c-468d-a9f6-c7d16f4f20e8,BTC-BCH,1/7/2018 3:52:03 PM,LIMIT_SELL,0.15754405,0.00583001,0.00000000,0.00000229,0.00091848,0.15754347,False,,0.00000000,False,1/7/2018 3:52:03 PM
522dbe45-ffb0-49f2-b7bc-c865e3c94cb4,BTC-ETH,1/7/2018 3:52:03 PM,LIMIT_SELL,0.06589010,0.02634679,0.00000000,0.00000433,0.00173599,0.06589000,False,,0.00000000,False,1/7/2018 3:52:03 PM
ac24a2a1-31ce-4010-b5eb-663eb9e8011b,USDT-BTC,1/7/2018 3:52:03 PM,LIMIT_SELL,16549.61143330,0.00228080,0.00000000,0.09436588,37.74635375,16549.61143020,False,,0.00000000,False,1/7/2018 3:52:05 PM
09478b61-c8a6-4f58-a0ba-efed1c2156db,BTC-XMR,1/7/2018 3:52:55 PM,LIMIT_SELL,0.02501990,0.15749029,0.00000000,0.00000985,0.00394039,0.02501989,False,,0.00000000,False,1/7/2018 3:52:55 PM
23f85c85-5914-422a-886a-34d292e361ca,BTC-BCH,1/7/2018 3:52:55 PM,LIMIT_SELL,0.15754406,0.01176461,0.00000000,0.00000463,0.00185344,0.15754368,False,,0.00000000,False,1/7/2018 3:52:55 PM
38b96927-ab1f-4946-ab6d-abb949f3a260,BTC-ETH,1/7/2018 3:52:56 PM,LIMIT_SELL,0.06590321,0.05294602,0.00000000,0.00000872,0.00348930,0.06590297,False,,0.00000000,False,1/7/2018 3:52:56 PM
526c76ab-e6e0-4c51-9a48-d6a75dc6253c,USDT-BTC,1/7/2018 3:52:56 PM,LIMIT_SELL,16470.73912998,0.00454608,0.00000000,0.18719324,74.87729774,16470.73912910,False,,0.00000000,False,1/7/2018 3:53:00 PM
f87ef916-d729-4e5f-b1f0-034d5232e36a,BTC-THC,1/7/2018 4:29:11 PM,LIMIT_SELL,0.00003800,75.02179813,0.00000000,0.00000712,0.00285082,0.00003800,False,,0.00000000,False,1/7/2018 4:29:11 PM
6caa8d9a-68fd-46e5-880d-9c84b18f2e85,BTC-XMR,1/7/2018 4:29:11 PM,LIMIT_SELL,0.02528852,0.08867476,0.00000000,0.00000560,0.00224245,0.02528848,False,,0.00000000,False,1/7/2018 4:29:11 PM
73c2232d-21db-4bdf-a21d-305973e1f37c,BTC-ZEN,1/7/2018 4:29:11 PM,LIMIT_BUY,0.00320004,0.53943690,0.00000000,0.00000431,0.00172621,0.00320002,False,,0.00000000,False,1/7/2018 4:29:12 PM
36767297-0d19-4509-b093-b60a0366a087,BTC-ETH,1/7/2018 4:29:12 PM,LIMIT_SELL,0.06750000,0.04102278,0.00000000,0.00000692,0.00276903,0.06749981,False,,0.00000000,False,1/7/2018 4:29:12 PM
ec7c0e94-a651-4bb9-80b3-d911f405da4b,USDT-BTC,1/7/2018 4:29:12 PM,LIMIT_SELL,16288.00000000,0.00205890,0.00000000,0.08383840,33.53536320,16288.00000000,False,,0.00000000,False,1/7/2018 4:29:12 PM
f17f021f-0e9b-45ee-8dc8-bbf465908669,BTC-ZEN,1/8/2018 5:07:04 AM,LIMIT_SELL,0.00351291,1.44730148,0.00000000,0.00001271,0.00508423,0.00351290,False,,0.00000000,False,1/8/2018 5:07:04 AM
5d200dfe-8351-461e-9fb7-2f69a391892a,BTC-XMR,1/8/2018 5:07:05 AM,LIMIT_BUY,0.02494495,0.27787933,0.00000000,0.00001732,0.00693168,0.02494493,False,,0.00000000,False,1/8/2018 5:07:05 AM
6cce1153-179f-4cf4-b56a-4682dc1a0147,BTC-BCH,1/8/2018 5:07:05 AM,LIMIT_BUY,0.15793495,0.04253585,0.00000000,0.00001678,0.00671788,0.15793454,False,,0.00000000,False,1/8/2018 5:07:05 AM
6c24aaa3-4f85-40bb-866d-d05f73ab15f9,BTC-ETH,1/8/2018 5:07:05 AM,LIMIT_SELL,0.07799998,0.18174494,0.00000000,0.00003544,0.01417610,0.07799997,False,,0.00000000,False,1/8/2018 5:07:05 AM
9daceea4-a38f-4094-9fef-1c5b0531bd60,BTC-THC,1/8/2018 5:07:33 AM,LIMIT_SELL,0.00004034,52.48239616,0.00000000,0.00000529,0.00211713,0.00004034,False,,0.00000000,False,1/8/2018 5:07:34 AM
68a83a9a-5497-4457-ae31-138088b55f9c,BTC-BCH,1/8/2018 5:07:34 AM,LIMIT_BUY,0.15798990,0.01626289,0.00000000,0.00000641,0.00256782,0.15789445,False,,0.00000000,False,1/8/2018 5:07:34 AM
7eee93bf-b5a6-49b0-9280-0f8ecd714445,BTC-XMR,1/8/2018 5:07:34 AM,LIMIT_BUY,0.02494494,0.10715774,0.00000000,0.00000666,0.00266489,0.02486885,False,,0.00000000,False,1/8/2018 5:07:34 AM
d876aeb7-b7a5-4b49-86b8-80051c2bd94f,BTC-THC,1/8/2018 5:07:04 AM,LIMIT_SELL,0.00004036,68.75717278,0.00000000,0.00000691,0.00277502,0.00004036,False,,0.00000000,False,1/8/2018 5:07:40 AM
67a4b83a-01e6-4ac9-8740-2f13728e3a66,BTC-THC,1/8/2018 6:02:34 AM,LIMIT_SELL,0.00004129,97.86541614,0.00000000,0.00001010,0.00404184,0.00004130,False,,0.00000000,False,1/8/2018 6:02:34 AM
f5c897dd-51be-4469-b1e7-057620b84018,BTC-XMR,1/8/2018 6:02:35 AM,LIMIT_BUY,0.02481893,0.07920551,0.00000000,0.00000491,0.00196579,0.02481885,False,,0.00000000,False,1/8/2018 6:02:35 AM
9eedd36d-6bef-49f6-8e88-59d6ad1b661b,BTC-ETH,1/8/2018 6:02:35 AM,LIMIT_SELL,0.07560000,0.04314695,0.00000000,0.00000815,0.00326190,0.07559978,False,,0.00000000,False,1/8/2018 6:02:35 AM
b5407361-50f0-4e3e-9d4b-b9c919ad5ecb,USDT-BTC,1/8/2018 6:02:35 AM,LIMIT_SELL,15860.00000000,0.00281790,0.00000000,0.11172973,44.69189400,15860.00000000,False,,0.00000000,False,1/8/2018 6:02:35 AM
0494d41f-d29e-4478-b6be-2391fd13146d,BTC-ZEN,1/8/2018 6:03:03 AM,LIMIT_SELL,0.00346159,0.57601995,0.00000000,0.00000498,0.00199395,0.00346160,False,,0.00000000,False,1/8/2018 6:03:03 AM
817230e9-2464-4889-86f2-7babaddf92bf,BTC-ETH,1/8/2018 6:03:03 AM,LIMIT_SELL,0.07581299,0.02687694,0.00000000,0.00000509,0.00203762,0.07581295,False,,0.00000000,False,1/8/2018 6:03:03 AM
7b01c08d-db36-4720-99e6-6af5dd00cf62,BTC-THC,1/8/2018 6:03:22 AM,LIMIT_SELL,0.00004132,39.57055977,0.00000000,0.00000408,0.00163505,0.00004132,False,,0.00000000,False,1/8/2018 6:03:22 AM
75f997f5-10d9-44ed-b223-0fd5d8b09c45,BTC-STEEM,1/8/2018 6:07:10 AM,LIMIT_BUY,0.00039201,55.58348071,0.00000000,0.00005447,0.02178928,0.00039201,False,,0.00000000,True,1/8/2018 6:07:10 AM
b503d9df-249f-400b-a5ab-f47994d2f446,BTC-STEEM,1/8/2018 6:07:21 AM,LIMIT_BUY,0.00039209,83.98691015,0.00000000,0.00008230,0.03292837,0.00039207,False,,0.00000000,True,1/8/2018 6:07:21 AM
a909d356-8382-48cc-aba6-3de20a6ef2d3,BTC-STEEM,1/8/2018 6:07:33 AM,LIMIT_BUY,0.00039205,448.93883695,0.00000000,0.00044001,0.17600553,0.00039205,False,,0.00000000,True,1/8/2018 6:07:33 AM
fcd6badc-8329-4247-b859-cb54afb9792d,BTC-BCH,1/8/2018 6:07:58 AM,LIMIT_SELL,0.15869501,0.08903718,0.00000000,0.00003532,0.01412975,0.15869494,False,,0.00000000,False,1/8/2018 6:07:58 AM
27c91e16-c835-4fa8-bc02-ff7fa5a0446e,BTC-STEEM,1/8/2018 6:07:58 AM,LIMIT_SELL,0.00039007,35.32716843,0.00000000,0.00003445,0.01378006,0.00039007,False,,0.00000000,False,1/8/2018 6:07:58 AM
d110c16d-aef5-4f8c-a8cb-c03e0bbbfbfb,BTC-XMR,1/8/2018 6:07:58 AM,LIMIT_SELL,0.02468704,0.54982831,0.00000000,0.00003393,0.01357363,0.02468703,False,,0.00000000,False,1/8/2018 6:07:59 AM
5cca8951-a4f2-47b7-8e2d-10e10222c137,USDT-BTC,1/8/2018 6:07:59 AM,LIMIT_BUY,15801.00015802,0.01320519,0.00000000,0.52163802,208.65520927,15801.00015751,False,,0.00000000,False,1/8/2018 6:07:59 AM
a6fe6589-d0ea-4511-bc56-acef1e4f9d72,BTC-ETH,1/8/2018 6:07:59 AM,LIMIT_SELL,0.07614479,0.20947994,0.00000000,0.00003987,0.01595080,0.07614476,False,,0.00000000,False,1/8/2018 6:08:00 AM
b9f555fb-bb62-420e-bf77-16fe529de998,BTC-THC,1/8/2018 6:07:58 AM,LIMIT_SELL,0.00004131,371.26185861,0.00000000,0.00003833,0.01533682,0.00004131,False,,0.00000000,False,1/8/2018 6:09:55 AM
