Uuid,Exchange,TimeStamp,OrderType,Limit,Quantity,QuantityRemaining,Commission,Price,PricePerUnit,IsConditional,Condition,ConditionTarget,ImmediateOrCancel,Closed
2adefa80-8571-4eee-b16c-9698f4308714,USDT-BTC,4/12/2020 1:04:44 AM,LIMIT_SELL,6856.56800000,0.01457001,0.00000000,0.09990026,99.90026432,6856.56799961,False,,0.00000000,False,4/12/2020 1:04:44 AM
10c0ce2e-94cb-42e9-a385-874fad9556b4,USDT-BTC,4/12/2020 1:08:04 AM,LIMIT_SELL,6853.37349999,0.01458456,0.00000000,0.09995343,99.95343701,6853.37349978,False,,0.00000000,False,4/12/2020 1:08:14 AM
d946c6ce-f5e9-473d-a8c6-38194950c9bb,USDT-BTC,4/12/2020 1:09:11 AM,LIMIT_SELL,6857.83623968,0.01457394,0.00000000,0.09994569,99.94569388,6857.83623921,False,,0.00000000,False,4/12/2020 1:09:12 AM
9b60f022-38ee-4b6a-9052-7e950a3f1377,USDT-BTC,4/12/2020 1:10:33 AM,LIMIT_SELL,6856.86512698,0.01458755,0.00000000,0.10002486,100.02486288,6856.86512677,False,,0.00000000,False,4/12/2020 1:10:36 AM
43db62bc-b155-4a4e-8e58-e47f293d038e,USDT-BTC,4/12/2020 1:09:54 AM,LIMIT_SELL,6858.86325272,0.01458186,0.00000000,0.10001498,100.01498371,6858.86325270,False,,0.00000000,False,4/12/2020 1:10:52 AM
a67441df-5e17-4447-84ab-5db26f923fb5,USDT-BTC,4/12/2020 1:10:43 AM,LIMIT_SELL,6858.53708815,0.01458392,0.00000000,0.10002435,100.02435621,6858.53708811,False,,0.00000000,False,4/12/2020 1:10:52 AM
1f82031e-4883-4817-b462-1dd1d13ff3c0,USDT-BTC,4/12/2020 1:14:42 AM,LIMIT_SELL,6859.35400009,0.01213334,0.00866999,0.02375634,23.75634367,6859.35399830,False,,0.00000000,False,4/12/2020 1:16:49 AM
e7309978-d4fa-40c4-a411-6eadad7f5843,USDT-BTC,4/12/2020 1:19:10 AM,LIMIT_SELL,6848.27500925,0.00860698,0.00000000,0.05894382,58.94382665,6848.37499913,False,,0.00000000,False,4/12/2020 1:19:10 AM
648408cf-fa46-4cf7-812b-b1192fd95a1a,BTC-ZEN,4/12/2020 1:23:15 AM,LIMIT_BUY,0.00077499,10.68418500,7.68283606,0.00000232,0.00232600,0.00077498,False,,0.00000000,False,4/12/2020 1:24:29 AM
be723953-78a5-49d7-b090-f36223e26ed0,BTC-ZEN,4/12/2020 1:25:09 AM,LIMIT_BUY,0.00077841,7.12824593,0.00000000,0.00000554,0.00554869,0.00077841,False,,0.00000000,False,4/12/2020 1:25:09 AM
b9b97ad4-d84b-43dd-a018-7a65e479a309,BTC-RVN,4/12/2020 1:26:32 AM,LIMIT_BUY,0.00000244,2182.75231186,0.00000000,0.00000532,0.00532591,0.00000244,False,,0.00000000,False,4/12/2020 1:26:32 AM
99e31206-0a99-4e02-818d-68848766d047,BTC-XLM,4/12/2020 1:26:57 AM,LIMIT_BUY,0.00000728,682.87816346,0.00000000,0.00000497,0.00497135,0.00000728,False,,0.00000000,False,4/12/2020 1:26:57 AM
3aeb26c5-3f46-42cb-b0c6-14578ffa1ac6,BTC-DASH,4/12/2020 1:27:09 AM,LIMIT_BUY,0.01093119,0.44105122,0.00000000,0.00000482,0.00482121,0.01093118,False,,0.00000000,False,4/12/2020 1:27:09 AM
2e086b52-7558-49f7-a6da-956c0347dae9,BTC-XMR,4/12/2020 1:27:27 AM,LIMIT_BUY,0.00786759,0.59682062,0.00000000,0.00000469,0.00469552,0.00786756,False,,0.00000000,False,4/12/2020 1:27:27 AM
0c028fd0-6b61-482c-a13f-54e5c2d6a11b,BTC-BSV,4/12/2020 1:27:37 AM,LIMIT_BUY,0.02715379,0.03644442,0.00000000,0.00000098,0.00098960,0.02715368,False,,0.00000000,False,4/12/2020 1:27:37 AM
26eae606-384e-4e25-9f3a-ad57609c4417,USDT-BSV,4/12/2020 2:24:48 AM,LIMIT_BUY,184.41628547,0.05135183,0.00000000,0.00947011,9.47011374,184.41628546,False,,0.00000000,False,4/12/2020 2:24:48 AM
9df0f310-cb74-4072-818e-66503fb22757,USDT-BCH,4/12/2020 2:28:03 AM,LIMIT_BUY,229.47697914,0.02290887,0.00000000,0.00525705,5.25705828,229.47697900,False,,0.00000000,False,4/12/2020 2:28:03 AM
7426a8ae-2a39-4b42-a81b-0f65716bb123,USDT-XMR,4/12/2020 7:13:34 AM,LIMIT_BUY,53.08810106,1.88899829,0.00000000,0.10028333,100.28333212,53.08810106,False,,0.00000000,False,4/12/2020 7:13:34 AM
ef934fcc-baf8-46c0-ab43-a0823cf27ecb,USDT-BCH,4/12/2020 7:13:49 AM,LIMIT_SELL,228.52134051,0.43598032,0.00000000,0.09963080,99.63080716,228.52134050,False,,0.00000000,False,4/12/2020 7:15:25 AM
16f5afaa-3ad4-42ec-b7ec-8be71ddd5c71,BTC-BCH,4/12/2020 7:17:01 AM,LIMIT_SELL,0.03356504,0.43759589,0.00000000,0.00001468,0.01468792,0.03356503,False,,0.00000000,False,4/12/2020 7:17:01 AM
bc415743-6111-4723-b75a-1fb778f0ff0c,USDT-BCH,4/12/2020 7:17:17 AM,LIMIT_SELL,228.11008545,0.43759589,0.00000000,0.09982003,99.82003587,228.11008547,False,,0.00000000,False,4/12/2020 7:17:17 AM
af1c3231-6295-4499-a26f-883c63ecf0ef,USDT-XMR,4/12/2020 7:17:45 AM,LIMIT_BUY,53.08809828,1.65720562,0.00000000,0.08797789,87.97789460,53.08809814,False,,0.00000000,False,4/12/2020 7:17:45 AM
bd04d4f8-ba93-47ba-816c-adbd7894d4f7,USDT-BCH,4/12/2020 7:17:53 AM,LIMIT_SELL,228.11008578,0.43838483,0.00000000,0.10000000,100.00000121,228.11008586,False,,0.00000000,False,4/12/2020 7:17:53 AM
de5e5ea0-943a-4053-aefe-5cf6d70e89b2,BTC-BCH,4/12/2020 7:19:03 AM,LIMIT_SELL,0.03361000,0.43838482,0.00000000,0.00001473,0.01473631,0.03361501,False,,0.00000000,False,4/12/2020 7:19:03 AM
b945462c-4f55-41d1-bcfc-704acf9bb9f9,USDT-BCH,4/12/2020 7:19:35 AM,LIMIT_SELL,228.86281516,0.33316320,0.00000000,0.07624866,76.24866786,228.86281516,False,,0.00000000,False,4/12/2020 7:19:35 AM
9ce42aca-b728-4624-9019-e32103f47e47,USDT-BCH,4/12/2020 8:33:03 AM,LIMIT_SELL,230.53488499,0.05063133,0.00000000,0.01167228,11.67228784,230.53488502,False,,0.00000000,False,4/12/2020 8:33:03 AM
73e62c94-b5f1-4153-aaf1-017d17ba5bdd,BTC-BCH,4/12/2020 8:33:16 AM,LIMIT_SELL,0.03378517,0.08156408,0.00000000,0.00000275,0.00275565,0.03378509,False,,0.00000000,False,4/12/2020 8:33:16 AM
797ea37c-a3bb-4a61-802c-14e969dfccff,USDT-RVN,4/12/2020 8:38:24 AM,LIMIT_BUY,0.01657218,300.06112193,0.00000000,0.00497263,4.97263391,0.01657207,False,,0.00000000,False,4/12/2020 8:38:24 AM
bd4e7319-fb4b-40f8-b07f-f3db64250878,BTC-BCH,4/12/2020 9:15:52 AM,LIMIT_SELL,0.03379503,0.70578074,0.00000000,0.00002385,0.02385188,0.03379503,False,,0.00000000,False,4/12/2020 9:15:52 AM
bb88d519-fee1-4b5a-a745-5d4f5ee9c2f9,BTC-XMR,4/12/2020 9:16:23 AM,LIMIT_BUY,0.00778929,0.89172045,0.00000000,0.00000694,0.00694586,0.00778928,False,,0.00000000,False,4/12/2020 9:16:23 AM
246c7c47-6df2-484f-970e-fa189f2d0b0d,BTC-BSV,4/12/2020 9:16:48 AM,LIMIT_BUY,0.02719722,0.17194560,0.00000000,0.00000467,0.00467644,0.02719721,False,,0.00000000,False,4/12/2020 9:16:48 AM
800a2bd1-e2bd-4e8d-9779-447c628aaaeb,BTC-XLM,4/12/2020 9:17:00 AM,LIMIT_BUY,0.00000714,504.02703118,0.00000000,0.00000359,0.00359875,0.00000714,False,,0.00000000,False,4/12/2020 9:17:00 AM
2891bd4e-fc6d-4614-9249-6a6486ec6da4,BTC-DASH,4/12/2020 9:17:12 AM,LIMIT_BUY,0.01084112,0.32899755,0.00000000,0.00000356,0.00356669,0.01084108,False,,0.00000000,False,4/12/2020 9:17:12 AM
ca292a51-ef83-4e28-b637-ebbb8b8b53e2,BTC-ZEN,4/12/2020 9:17:21 AM,LIMIT_BUY,0.00077635,3.32813239,0.00000000,0.00000258,0.00258362,0.00077630,False,,0.00000000,False,4/12/2020 9:17:21 AM
acd7f2f2-456d-46d6-bb68-51b1bcbd15b8,BTC-RVN,4/12/2020 9:17:27 AM,LIMIT_BUY,0.00000239,1022.87300645,0.00000000,0.00000244,0.00244466,0.00000239,False,,0.00000000,False,4/12/2020 9:17:27 AM
f77239d8-f349-4541-9f98-49e76a1c71c3,BTC-ZEN,4/12/2020 9:26:01 AM,LIMIT_BUY,0.00077640,1.41411423,0.00000000,0.00000109,0.00109791,0.00077639,False,,0.00000000,False,4/12/2020 9:26:01 AM
2a8411c6-0928-455c-baa2-5f76f0190892,BTC-XMR,4/12/2020 9:26:22 AM,LIMIT_SELL,0.00775352,0.12497990,0.00000000,0.00000096,0.00096903,0.00775349,False,,0.00000000,False,4/12/2020 9:26:22 AM
e7e88aaf-fd5d-45ab-a0e0-2d8beb15b9b3,USDT-BSV,4/12/2020 9:28:52 AM,LIMIT_SELL,186.29435242,0.03273958,0.00000000,0.00609919,6.09919885,186.29435228,False,,0.00000000,False,4/12/2020 9:28:52 AM
355bcc98-34df-42a3-9954-997766f2dc9c,USDT-BTC,4/12/2020 9:30:01 AM,LIMIT_SELL,6843.37200350,0.00186129,0.00000000,0.01273768,12.73768599,6843.47199523,False,,0.00000000,False,4/12/2020 9:30:01 AM
99d4f5df-15b7-4875-a51d-d5a4ceec1fac,BTC-ZEN,4/12/2020 9:30:55 AM,LIMIT_SELL,0.00077022,1.50950050,0.00000000,0.00000116,0.00116267,0.00077023,False,,0.00000000,False,4/12/2020 9:30:55 AM
73e1522e-5236-4523-ac0a-90dc013be9d4,USDT-XMR,4/12/2020 9:44:16 AM,LIMIT_BUY,53.35854734,0.12807949,0.00000000,0.00683413,6.83413552,53.35854726,False,,0.00000000,False,4/12/2020 9:44:16 AM
a17bea17-37db-4743-addc-7154a7c6f40e,USDT-BTC,4/12/2020 9:46:39 AM,LIMIT_BUY,6849.49310000,0.00076913,0.00000000,0.00526815,5.26815062,6849.49308959,False,,0.00000000,False,4/12/2020 9:46:39 AM
2d74a0f8-c163-41fc-bbef-90335a39af61,BTC-ZEN,4/12/2020 9:47:42 AM,LIMIT_BUY,0.00077541,0.79119055,0.00000000,0.00000061,0.00061349,0.00077540,False,,0.00000000,False,4/12/2020 9:47:42 AM
69726d56-2aee-4065-b954-621cf4e26921,USDT-BTC,4/12/2020 9:47:52 AM,LIMIT_BUY,6849.39399479,0.00059490,0.00000000,0.00407470,4.07470448,6849.39398218,False,,0.00000000,False,4/12/2020 9:47:52 AM
eb126889-a82e-471e-bed5-0357f93f55be,USDT-DASH,4/12/2020 12:55:24 PM,LIMIT_SELL,75.09200000,0.16530000,0.00000000,0.01241271,12.41271468,75.09204283,False,,0.00000000,False,4/12/2020 12:55:24 PM
788fc979-8133-4316-b164-2a302dd7db32,USDT-DASH,4/12/2020 1:07:07 PM,LIMIT_SELL,75.13690000,0.15600000,0.00000000,0.01172135,11.72135640,75.13690000,False,,0.00000000,False,4/12/2020 1:07:10 PM
f7b61f9c-0fef-4dc7-8da8-df7b8d9cf6c2,USDT-DASH,4/12/2020 1:10:18 PM,LIMIT_SELL,75.11790000,0.13810000,0.00000000,0.01037378,10.37378199,75.11790000,False,,0.00000000,False,4/12/2020 1:10:19 PM
85b9b06e-4f74-4adf-9521-3e0583297482,USDT-DASH,4/12/2020 1:10:55 PM,LIMIT_SELL,75.11790000,0.12440000,0.00000000,0.00934466,9.34466676,75.11790000,False,,0.00000000,False,4/12/2020 1:11:07 PM
23bd42b2-6070-44b4-922f-596c11e000a8,USDT-DASH,4/12/2020 1:12:01 PM,LIMIT_SELL,75.12210000,0.11210000,0.00000000,0.00842118,8.42118741,75.12210000,False,,0.00000000,False,4/12/2020 1:12:03 PM
0d6e1406-7378-419c-a53b-55d7aaee350f,USDT-DASH,4/12/2020 1:15:50 PM,LIMIT_SELL,75.14440000,0.10200000,0.00000000,0.00766472,7.66472880,75.14440000,False,,0.00000000,False,4/12/2020 1:16:45 PM
52b439aa-45ea-4b02-8ecd-0033473a4d5e,USDT-DASH,4/12/2020 1:19:36 PM,LIMIT_SELL,75.14690000,0.09210000,0.00000000,0.00692103,6.92103039,75.14690977,False,,0.00000000,False,4/12/2020 1:19:36 PM
849506dc-aaed-4bff-b4a4-73f014a8fe1a,USDT-DASH,4/12/2020 1:20:28 PM,LIMIT_SELL,75.14690000,0.08270000,0.00000000,0.00621464,6.21464945,75.14690992,False,,0.00000000,False,4/12/2020 1:20:28 PM
d37f9e1e-0da0-41e8-a504-a9ffc5adea86,USDT-DASH,4/12/2020 1:24:11 PM,LIMIT_SELL,75.09200000,0.75850000,0.00000000,0.05695731,56.95731421,75.09204247,False,,0.00000000,False,4/12/2020 1:24:11 PM
e3ca80fd-3074-4701-bd04-a70074207b6c,BTC-DASH,4/12/2020 1:34:19 PM,LIMIT_SELL,0.01080000,0.13950000,0.00000000,0.00000151,0.00151323,0.01084753,False,,0.00000000,False,4/12/2020 1:34:19 PM
8c4424dd-1d26-40c4-9cc9-3cb51aef956c,BTC-DASH,4/12/2020 1:35:15 PM,LIMIT_SELL,0.01080000,0.95900000,0.00000000,0.00001040,0.01040285,0.01084760,False,,0.00000000,False,4/12/2020 1:35:15 PM
c8c72d28-2415-4114-9b0d-8cb3d701d0f5,BTC-BSV,4/12/2020 1:43:27 PM,LIMIT_BUY,0.02720000,0.11310000,0.00000000,0.00000307,0.00307458,0.02718462,False,,0.00000000,False,4/12/2020 1:43:27 PM
c821a094-1d21-41f7-9604-83ccdd9c3d5b,BTC-BCH,4/12/2020 1:45:37 PM,LIMIT_BUY,0.03390000,0.06650000,0.00000000,0.00000225,0.00225435,0.03390000,False,,0.00000000,False,4/12/2020 1:45:39 PM
4aa1af48-8b8b-4616-b821-425a428bc2fb,BTC-RVN,4/12/2020 1:47:53 PM,LIMIT_BUY,0.00000241,779.97443361,0.00000000,0.00000187,0.00187973,0.00000241,False,,0.00000000,False,4/12/2020 1:47:53 PM
323d86a2-5137-446e-b9c6-bacc7f75cde6,BTC-XMR,4/12/2020 1:48:29 PM,LIMIT_BUY,0.00774373,0.21111069,0.00000000,0.00000163,0.00163478,0.00774371,False,,0.00000000,False,4/12/2020 1:48:29 PM
3691f6ca-4b4f-46d6-aef4-89eb326e77bf,BTC-XLM,4/12/2020 2:16:28 PM,LIMIT_BUY,0.00000721,109.44455406,0.00000000,0.00000078,0.00078800,0.00000720,False,,0.00000000,False,4/12/2020 2:16:28 PM
a9042f61-f235-448e-8e93-23374d3bb980,BTC-ZEN,4/12/2020 2:16:40 PM,LIMIT_BUY,0.00078456,0.69411498,0.00000000,0.00000054,0.00054457,0.00078455,False,,0.00000000,False,4/12/2020 2:16:40 PM
26297c36-9a58-4391-bbf5-916b676c03a6,BTC-XMR,4/12/2020 2:25:31 PM,LIMIT_SELL,0.00770000,0.36200000,0.00000000,0.00000278,0.00278998,0.00770713,False,,0.00000000,False,4/12/2020 2:25:31 PM
3ca545d1-3e44-40ed-9b7a-da9d1fbd99f8,BTC-XRP,4/12/2020 2:26:06 PM,LIMIT_BUY,0.00002791,91.39736840,0.00000000,0.00000255,0.00255090,0.00002791,False,,0.00000000,False,4/12/2020 2:26:06 PM
74e7bc57-fe75-4f51-a428-95028c3233ee,BTC-ZEN,4/12/2020 2:26:20 PM,LIMIT_BUY,0.00078385,0.86485319,0.00000000,0.00000067,0.00067788,0.00078381,False,,0.00000000,False,4/12/2020 2:26:20 PM
1ef2063d-ad19-41f5-85c3-95e72756ce74,USDT-BSV,4/12/2020 2:37:25 PM,LIMIT_SELL,189.82500000,0.02050000,0.00000000,0.00389141,3.89141250,189.82500000,False,,0.00000000,False,4/12/2020 2:37:25 PM
3732872b-74c4-42ab-ae9f-3d0991c8acf5,USDT-BTC,4/12/2020 2:37:45 PM,LIMIT_SELL,6987.55570000,0.00080000,0.00000000,0.00559004,5.59004456,6987.55570000,False,,0.00000000,False,4/12/2020 2:37:45 PM
1be1680a-fac6-4432-ad65-5ec0745674b7,BTC-BCH,4/12/2020 2:46:40 PM,LIMIT_SELL,0.03380000,0.01620000,0.00000000,0.00000054,0.00054828,0.03384444,False,,0.00000000,False,4/12/2020 2:46:40 PM
2e017c30-e164-40e6-9c04-1d2f19eb96fe,USDT-RVN,4/12/2020 3:31:23 PM,LIMIT_SELL,0.01592920,290.10200000,0.00000000,0.00462112,4.62112468,0.01592931,False,,0.00000000,False,4/12/2020 3:31:23 PM
d0acd498-74d0-4468-a4c0-1115dddc65a2,USDT-BSV,4/12/2020 4:19:29 PM,LIMIT_SELL,196.50000000,0.12270000,0.00000000,0.02411055,24.11055000,196.50000000,False,,0.00000000,False,4/12/2020 4:19:29 PM
5ecd4195-2e0c-4ad3-858d-652892f2ec92,USDT-RVN,4/12/2020 4:19:43 PM,LIMIT_BUY,0.01928036,211.19266883,0.00000000,0.00407186,4.07186857,0.01928035,False,,0.00000000,False,4/12/2020 4:19:43 PM
9d7eface-060d-40c0-9a3f-b6a8d6bf4b45,USDT-RVN,4/12/2020 4:20:11 PM,LIMIT_SELL,0.01596000,2088.00000000,0.00000000,0.03332448,33.32448000,0.01596000,False,,0.00000000,False,4/12/2020 4:20:11 PM
74cda102-943b-4cae-a48d-abede7c49275,USDT-RVN,4/12/2020 4:23:24 PM,LIMIT_BUY,0.01927945,1642.13726540,0.00000000,0.03165948,31.65949296,0.01927944,False,,0.00000000,False,4/12/2020 4:23:24 PM
ac820ee8-f58d-4259-bad4-bc4976867d35,USDT-RVN,4/12/2020 4:23:46 PM,LIMIT_SELL,0.01596000,1938.00000000,0.00000000,0.03093297,30.93298001,0.01596129,False,,0.00000000,False,4/12/2020 4:23:46 PM
04bf4afc-3418-4033-af44-9c625e770517,USDT-RVN,4/12/2020 4:24:03 PM,LIMIT_BUY,0.01927931,1729.80889113,0.00000000,0.03334952,33.34952185,0.01927931,False,,0.00000000,False,4/12/2020 4:24:04 PM
864eb33e-2887-49f1-b99d-f735df94cfcd,USDT-RVN,4/12/2020 4:26:47 PM,LIMIT_SELL,0.01596000,1516.00000000,0.00000000,0.02420018,24.20018088,0.01596318,False,,0.00000000,False,4/12/2020 4:26:47 PM
470109d5-fd31-4ebd-be7e-568ae44fa751,USDT-RVN,4/12/2020 4:31:05 PM,LIMIT_BUY,0.01899966,1567.52572445,0.00000000,0.02978244,29.78244013,0.01899965,False,,0.00000000,False,4/12/2020 4:31:05 PM
bfbf0935-dfbb-4d86-9200-6c37a230c3b5,USDT-RVN,4/12/2020 4:31:35 PM,LIMIT_SELL,0.01597000,1690.00000000,0.00000000,0.02698929,26.98929999,0.01597000,False,,0.00000000,False,4/12/2020 4:31:35 PM
89de4465-714e-4f6a-9f82-5b1c70db9c28,USDT-RVN,4/12/2020 4:35:05 PM,LIMIT_BUY,0.01899911,1653.24909028,0.00000000,0.03141024,31.41024479,0.01899910,False,,0.00000000,False,4/12/2020 4:35:05 PM
a93b9ad6-a3b6-40ab-a523-673159fd45d7,USDT-BSV,4/13/2020 12:01:50 AM,LIMIT_SELL,189.60000000,0.09142000,0.00000000,0.01733688,17.33688880,189.64000000,False,,0.00000000,False,4/13/2020 12:01:50 AM
4a7ba440-2820-49ea-a764-d9452286a063,USDT-BSV,4/13/2020 11:58:57 AM,LIMIT_SELL,188.63194336,0.16472430,0.00000000,0.03107226,31.07226482,188.63194331,False,,0.00000000,False,4/13/2020 11:58:57 AM
dc75aa63-5ef5-41a5-84b9-45e058885799,USDT-BSV,4/13/2020 1:52:51 PM,LIMIT_BUY,185.25965733,0.05397829,0.00000000,0.00999999,9.99999950,185.25965717,False,,0.00000000,False,4/13/2020 1:53:25 PM
65d79942-3e16-4af2-8e06-241b41a219da,USDT-BSV,4/13/2020 1:55:35 PM,LIMIT_BUY,185.25965733,0.10795658,0.00000000,0.01997512,19.97512590,185.02925806,False,,0.00000000,False,4/13/2020 1:55:35 PM
02ee5c49-a0f9-4e99-990a-46120b144066,USDT-BSV,4/13/2020 1:57:33 PM,LIMIT_BUY,185.02925814,0.10809101,0.00000000,0.01999999,19.99999939,185.02925812,False,,0.00000000,False,4/13/2020 1:57:34 PM
b8e33919-f7cd-48a5-b060-308a89530ace,USDT-BCH,4/13/2020 1:59:44 PM,LIMIT_BUY,216.78283950,0.09225822,0.00000000,0.01998813,19.98813011,216.65419201,False,,0.00000000,False,4/13/2020 1:59:44 PM
79e6ea4b-1e16-4b06-a805-4477361e289c,USDT-RVN,4/13/2020 2:11:29 PM,LIMIT_BUY,0.01849981,1270.12271290,0.00000000,0.02349702,23.49702886,0.01849981,False,,0.00000000,False,4/13/2020 2:11:29 PM
a7a1a293-2891-4381-8b2a-92f6295cf870,USDT-BSV,4/13/2020 2:13:08 PM,LIMIT_BUY,187.87197347,0.10694615,0.00000000,0.02009218,20.09218424,187.87197332,False,,0.00000000,False,4/13/2020 2:13:08 PM
c5e3e264-72e2-4b33-9c33-e8af106ff470,BTC-RVN,4/13/2020 2:15:19 PM,LIMIT_SELL,0.00000235,392.92475351,0.00000000,0.00000092,0.00092337,0.00000235,False,,0.00000000,False,4/13/2020 2:15:19 PM
154c20a7-a58d-46fe-bb21-65238ac97c31,USDT-BCH,4/13/2020 2:20:14 PM,LIMIT_BUY,219.40684984,0.01661289,0.00000000,0.00364498,3.64498186,219.40684974,False,,0.00000000,False,4/13/2020 2:20:14 PM
51324bdc-f642-4177-b322-4a228d991717,USDT-XLM,4/13/2020 2:38:34 PM,LIMIT_BUY,0.04725544,109.38276028,0.00000000,0.00516892,5.16892827,0.04725542,False,,0.00000000,False,4/13/2020 2:38:34 PM
ef72a217-34fe-4ee7-a1f6-0a58f53b63bd,BTC-RVN,4/13/2020 2:39:58 PM,LIMIT_BUY,0.00000236,1081.09218419,0.00000000,0.00000255,0.00255137,0.00000236,False,,0.00000000,False,4/13/2020 2:39:58 PM
246a8c0b-0fb7-4959-90c7-65493fada8a2,BTC-RVN,4/13/2020 2:42:10 PM,LIMIT_SELL,0.00000235,1047.92969657,0.00000000,0.00000246,0.00246263,0.00000235,False,,0.00000000,False,4/13/2020 2:42:10 PM
5de5abe4-358a-4f90-aa50-d3ec3a60759e,BTC-RVN,4/13/2020 2:42:24 PM,LIMIT_SELL,0.00000235,1081.09218419,0.00000000,0.00000254,0.00254056,0.00000235,False,,0.00000000,False,4/13/2020 2:42:24 PM
70fbcfe9-5fba-4a39-9039-f25f65c6ef8a,BTC-BCH,4/13/2020 2:42:35 PM,LIMIT_BUY,0.03262000,0.06328839,0.00000000,0.00000206,0.00206415,0.03261499,False,,0.00000000,False,4/13/2020 2:42:35 PM
85ddb906-f035-41ea-a602-3333dcf0696e,BTC-RVN,4/13/2020 2:42:46 PM,LIMIT_SELL,0.00000235,1081.09218419,0.00000000,0.00000254,0.00254056,0.00000235,False,,0.00000000,False,4/13/2020 2:42:46 PM
c0851952-1e9b-41f5-aa9d-00bec144045e,BTC-DASH,4/13/2020 2:42:53 PM,LIMIT_BUY,0.01072169,0.13298060,0.00000000,0.00000142,0.00142577,0.01072164,False,,0.00000000,False,4/13/2020 2:42:53 PM
0d0f5fb8-89bd-44c2-8def-4eabf825de40,BTC-XLM,4/13/2020 2:42:59 PM,LIMIT_BUY,0.00000703,159.47165171,0.00000000,0.00000112,0.00112108,0.00000703,False,,0.00000000,False,4/13/2020 2:43:01 PM
3271612b-c19c-47dc-a73d-e510e30a0029,BTC-RVN,4/13/2020 2:43:16 PM,LIMIT_SELL,0.00000235,512.23532192,0.00000000,0.00000120,0.00120375,0.00000235,False,,0.00000000,False,4/13/2020 2:43:16 PM
931089a1-a5bd-4b68-b153-aa5d9d1286e9,BTC-XMR,4/13/2020 2:43:26 PM,LIMIT_BUY,0.00770052,0.12707083,0.00000000,0.00000097,0.00097851,0.00770051,False,,0.00000000,False,4/13/2020 2:43:26 PM
b560fe27-6e12-408f-8731-906058b7fda0,USDT-BCH,4/13/2020 2:55:58 PM,LIMIT_SELL,217.52024556,0.09158966,0.00000000,0.01992260,19.92260533,217.52024552,False,,0.00000000,False,4/13/2020 2:55:58 PM
51356c2e-89d3-43f9-a97d-0c9a259ffdb5,USDT-BSV,4/13/2020 2:56:26 PM,LIMIT_SELL,185.51433818,0.10810810,0.00000000,0.02005560,20.05560262,185.51433815,False,,0.00000000,False,4/13/2020 2:56:53 PM
fb7775fb-be9e-4e91-99d2-c75421daebfa,USDT-BSV,4/13/2020 2:57:11 PM,LIMIT_SELL,185.43383863,0.10780837,0.00000000,0.01999131,19.99131988,185.43383858,False,,0.00000000,False,4/13/2020 2:57:11 PM
e84b3928-0c9c-45ce-8c66-634b6a2aca76,USDT-BCH,4/13/2020 2:57:23 PM,LIMIT_SELL,217.52024640,0.09194546,0.00000000,0.01999999,19.99999911,217.52024635,False,,0.00000000,False,4/13/2020 2:57:23 PM
836c50f1-a179-4014-9ae9-71dc83881aad,USDT-BTC,4/13/2020 2:57:37 PM,LIMIT_SELL,6705.52778773,0.00298245,0.00000000,0.02000508,20.00508438,6707.60092541,False,,0.00000000,False,4/13/2020 2:57:37 PM
1af1eff4-89ac-41d0-a250-c0c4d010ad9d,USDT-RVN,4/13/2020 2:57:52 PM,LIMIT_SELL,0.01557180,1081.09218419,0.00000000,0.01683456,16.83456208,0.01557181,False,,0.00000000,False,4/13/2020 2:57:52 PM
73e7553b-0f3d-450b-9bc4-f7df351fc64a,USDT-DASH,4/13/2020 2:58:47 PM,LIMIT_SELL,71.33935558,0.27772214,0.00000000,0.01981251,19.81251850,71.33935559,False,,0.00000000,False,4/13/2020 2:58:47 PM
ade56d7e-4616-4ad8-b896-000a819b996f,USDT-XMR,4/13/2020 2:59:03 PM,LIMIT_SELL,51.55316305,0.38570123,0.00000000,0.01988411,19.88411841,51.55316308,False,,0.00000000,False,4/13/2020 2:59:03 PM
1dd0910f-0840-4d80-92a5-c85042da4b77,USDT-XLM,4/13/2020 2:59:16 PM,LIMIT_SELL,0.04696447,426.41422944,0.00000000,0.02002633,20.02633534,0.04696451,False,,0.00000000,False,4/13/2020 2:59:16 PM
75321728-51f2-4c37-a62c-5ce90728c2b6,USDT-BSV,4/13/2020 2:59:25 PM,LIMIT_SELL,185.53350902,0.10785518,0.00000000,0.02001659,20.01659562,185.58770770,False,,0.00000000,False,4/13/2020 2:59:25 PM
63acd282-becd-4532-86aa-ffb04bd44bc0,USDT-BCH,4/13/2020 2:59:31 PM,LIMIT_SELL,217.76765726,0.09194546,0.00000000,0.02005754,20.05754459,218.14611173,False,,0.00000000,False,4/13/2020 2:59:31 PM
b690623e-9db2-425a-924c-bd5badca3e08,USDT-BTC,4/13/2020 3:01:33 PM,LIMIT_SELL,6707.52144072,0.00254315,0.00000000,0.01705922,17.05922867,6707.91289149,False,,0.00000000,False,4/13/2020 3:01:33 PM
e906de08-28c0-4320-b991-d5119a1467f0,USDT-XLM,4/13/2020 3:01:49 PM,LIMIT_SELL,0.04696451,270.44773652,0.00000000,0.01270393,12.70393895,0.04697373,False,,0.00000000,False,4/13/2020 3:01:49 PM
